id,fire_var,interc,slope,slope_cimin,slope_cimax,slope_sig
4736,log_size_q50,-2.6277848848995147,0.02241251704477576,-0.058613362018551385,0.1034383961081029,False
4736,log_size_q99,0.18723197327311908,0.1693461823210547,0.0282884819255724,0.31040388271653696,True
4737,log1_frequency_q99s,1.08730866938604,0.005769189710243039,-0.15062225298993245,0.16216063241041853,False
4737,log_burned_area_n,-1.48980762353015,-0.0038199144240290694,-0.332721961837697,0.32508213298963884,False
4737,log_number_fires_n,0.3297528193970193,-0.07259610315024687,-0.4491119201651844,0.30391971386469063,False
4737,log_size_q50,-2.545761976617925,0.021572873352798894,-0.01645029282561978,0.059596039531217566,False
4737,log_size_q99,0.132628991422441,0.27171731134622723,0.01690091128799509,0.5265337114044594,True
4738,log1_frequency_q99s,1.3391376203773953,-0.06355333920246398,-0.2243610948253222,0.09725441642039426,False
4738,log_burned_area_n,-1.12694552080245,-0.14475183209005993,-0.48348458529105137,0.19398092111093151,False
4738,log_number_fires_n,0.39368862086207745,-0.08312140945118338,-0.46046225835037247,0.29421943944800566,False
4738,log_size_q50,-2.4516065160422955,-0.028312494614510908,-0.06687664676292884,0.010251657533907034,False
4738,log_size_q99,0.6580061563115576,0.004558017584249452,-0.09606288105148639,0.10517891621998529,False
4739,log1_frequency_q99s,1.0698084889564352,0.010918798487976944,-0.024270908295106558,0.046108505271060446,False
4739,log_burned_area_n,-2.185443118395065,0.1589151516896149,0.08596681701186931,0.23186348636736048,True
4739,log_number_fires_n,-0.49527361394850145,0.09178282376008778,-0.057319166137098365,0.24088481365727393,False
4739,log_size_q50,-2.6170886471729604,0.025152285916408168,-0.05098897495004878,0.10129354678286512,False
4739,log_size_q99,0.37367901764364997,0.2688053311709155,0.07657999610828736,0.4610306662335436,True
4740,log1_frequency_q99s,1.0263250991565802,0.21373141528431794,-0.020554754554884508,0.4480175851235204,False
4740,log_burned_area_n,-1.221615997711408,0.19600459057015868,0.06896554758631726,0.3230436335540001,True
4740,log_number_fires_n,-0.0831910956682495,-0.1322431081084303,-0.5484251639744001,0.2839389477575395,False
4740,log_size_q50,-2.39932606090917,0.032033331284130995,-0.06683214763763072,0.13089881020589272,False
4740,log_size_q99,1.5021601020910706,0.5217116257638427,-0.045710946652919415,1.0891341981806049,False
4741,log1_frequency_q99s,1.8001791749202152,-0.015092230098098125,-0.04447408015811788,0.014289619961921626,False
4741,log_burned_area_n,-0.017199009801271304,0.018171761264357347,-0.06986248677234311,0.10620600930105781,False
4741,log_number_fires_n,0.8434150310033914,-0.19693843921089557,-0.4434451424015158,0.04956826397972461,False
4741,log_size_q50,-2.1491493056128848,0.002105271797592012,-0.16430560999581403,0.16851615359099806,False
4741,log_size_q99,2.059811164153535,0.4121595527591049,0.016102012306907887,0.8082170932113019,True
4742,log1_frequency_q99s,2.0862608967358405,-0.14362992178103506,-0.20778417806753322,-0.07947566549453691,True
4742,log_burned_area_n,1.068598203589648,-0.44837638492064946,-0.7296031601587738,-0.16714960968252512,True
4742,log_number_fires_n,1.123138262023989,-0.31749219936417633,-0.575147230006545,-0.05983716872180761,True
4742,log_size_q50,-1.9858223578273353,-0.07861553038093294,-0.14078409316314447,-0.016446967598721413,True
4742,log_size_q99,3.256482811879471,-0.16361503624396612,-0.4196922328533198,0.09246216036538757,False
4743,log1_frequency_q99s,2.18606846513647,-0.14930124725747196,-0.18585538505478824,-0.11274710946015568,True
4743,log_burned_area_n,1.4105186364246856,-0.5147212442269163,-0.8115665262511076,-0.21787596220272515,True
4743,log_number_fires_n,0.46707361024524147,-0.16732853133857828,-0.4611473035655371,0.12649024088838057,False
4743,log_size_q50,-2.08239654685966,0.015315429010088089,-0.0866018708176747,0.11723272883785088,False
4743,log_size_q99,4.480471462600771,-0.4324892372390339,-0.9445060000683716,0.07952752559030385,False
4744,log1_frequency_q99s,2.0333162088944703,-0.1590986712641851,-0.24361934821399917,-0.07457799431437102,True
4744,log_burned_area_n,1.294572346255016,-0.5230510769625296,-0.5648785368908806,-0.48122361703417854,True
4744,log_number_fires_n,0.505414198994428,-0.171582443928249,-0.35601403768800777,0.012849149831509782,False
4744,log_size_q50,-2.00928090750084,-0.0063630534021729135,-0.07970507788756293,0.0669789710832171,False
4744,log_size_q99,4.28203642557557,-0.3786321322971222,-0.785565837308486,0.02830157271424144,False
4745,log1_frequency_q99s,1.8234600162778452,-0.026819645153206895,-0.045109505069576644,-0.008529785236837149,True
4745,log_burned_area_n,0.5462972297256725,-0.008653688823671818,-0.11316875807812908,0.09586138043078545,False
4745,log_number_fires_n,1.0448127919781647,-0.17622439908508186,-0.29877608977208386,-0.053672708398079874,True
4745,log_size_q50,-2.0921717150597505,0.016375599701939025,-0.09035446832820118,0.12310566773207923,False
4745,log_size_q99,2.4406643495075597,0.287033316744874,-0.04708332682987926,0.6211499603196272,False
4746,log1_frequency_q99s,1.9603804006958305,0.04419120648221808,-0.016277366733981648,0.1046597796984178,False
4746,log_burned_area_n,0.5660132851719015,0.027188413172937853,-0.05611090444837846,0.11048773079425417,False
4746,log_number_fires_n,0.8589138752500026,-0.10007760559394022,-0.4020508495767593,0.20189563838887883,False
4746,log_size_q50,-2.192554150605645,0.0010564003903478225,-0.08626609777383892,0.08837889855453457,False
4746,log_size_q99,3.03542714545112,0.1399506983346792,-0.40974221438671454,0.689643611056073,False
4747,log1_frequency_q99s,2.08475582080386,-0.033787777646081874,-0.07225925891509163,0.004683703622927894,False
4747,log_burned_area_n,0.25345544310765256,0.0029286412971133713,-0.036938358619954446,0.04279564121418119,False
4747,log_number_fires_n,0.2519344090564913,-0.05264349136073736,-0.2514351110147277,0.14614812829325302,False
4747,log_size_q50,-2.14404647362761,0.018633615210670085,-0.036836916547942716,0.07410414696928289,False
4747,log_size_q99,2.814751424856515,0.19801898597202694,-0.3672067718105141,0.763244743754568,False
4748,log1_frequency_q99s,1.6854293655124448,-0.08175371723992997,-0.4108404790805762,0.24733304460071626,False
4748,log_burned_area_n,-1.349426388511145,0.078438768973353,-0.09699398310566199,0.253871521052368,False
4748,log_number_fires_n,-0.30478075694007256,0.03059315340732191,-0.10853054209791024,0.16971684891255406,False
4748,log_size_q50,-2.55326195844731,0.038183861862546076,-0.0043209900182922326,0.08068871374338438,False
4748,log_size_q99,1.07442395781871,0.20315104334308798,-0.31123341974199803,0.717535506428174,False
4749,log1_frequency_q99s,1.1586082603615,0.06494938544379203,0.020551315201815475,0.10934745568576859,True
4749,log_burned_area_n,-1.4951850773834583,0.24837620088750775,0.2303138472323327,0.2664385545426828,True
4749,log_number_fires_n,-0.12799850761493486,0.05409398323618988,-0.07335564080646331,0.18154360727884308,False
4749,log_size_q50,-2.4325986883223703,0.057240984822797936,-0.0473373207631579,0.16181929040875376,False
4749,log_size_q99,1.2015282311343851,0.34085388048448206,0.06284693278313491,0.6188608281858292,True
4750,log1_frequency_q99s,1.358449915634485,0.05785617108892693,0.0021405338833342114,0.11357180829451965,True
4750,log_burned_area_n,-0.5583702808334334,0.138008336831731,0.03107183389800515,0.24494483976545683,True
4750,log_number_fires_n,0.567956844226707,-0.05943239545196999,-0.22160515151121246,0.10274036060727249,False
4750,log_size_q50,-2.2612121910918703,0.028740943382637996,0.014396162998150507,0.04308572376712548,True
4750,log_size_q99,1.5613496158256703,0.31782241840231684,0.07394551628296905,0.5616993205216646,True
4751,log1_frequency_q99s,1.80816891205935,-0.038166038291509996,-0.14086629042403812,0.06453421384101812,False
4751,log_burned_area_n,0.05899193159059872,0.037987109160922725,-0.08667956634903191,0.16265378467087738,False
4751,log_number_fires_n,0.10539943459232776,-0.034019070540946564,-0.0893446682648299,0.02130652718293677,False
4751,log_size_q50,-2.2459530440074804,0.024426664563968137,-0.08356412381955342,0.1324174529474897,False
4751,log_size_q99,3.3555329841047845,-0.0329186872772147,-0.2386872022537587,0.1728498276993293,False
4752,log1_frequency_q99s,1.4933113006937901,-0.005876473316415942,-0.11715849113748958,0.1054055445046577,False
4752,log_burned_area_n,-0.39535700930507944,0.09140581290263747,-0.09955582971855509,0.28236745552383,False
4752,log_number_fires_n,0.1913812380557118,-0.03258940178390267,-0.1340870094629654,0.06890820589516006,False
4752,log_size_q50,-2.15642289042836,-0.018719248702854907,-0.03436991516022119,-0.0030685822454886227,True
4752,log_size_q99,2.871056072489315,-0.011937256683621111,-0.19911995354075246,0.17524544017351024,False
4753,log1_frequency_q99s,1.3132393791122001,0.0046876417670439485,-0.015088854867010008,0.024464138401097905,False
4753,log_burned_area_n,-0.7643803362066691,0.12009855957516397,-0.0330495620148154,0.27324668116514333,False
4753,log_number_fires_n,0.42346370769243347,-0.19384747230780575,-0.34418734485981395,-0.043507599755797544,True
4753,log_size_q50,-2.3950721642277406,0.06331643929605002,0.02139478745646131,0.10523809113563873,True
4753,log_size_q99,1.9100732694555504,0.2915276249921881,0.15081714043192068,0.4322381095524555,True
4754,log1_frequency_q99s,1.665859160266145,-0.08522344087206402,-0.17537761797214257,0.004930736228014529,False
4754,log_burned_area_n,-0.4027086039836205,-0.020934221159703226,-0.2762398668452203,0.23437142452581383,False
4754,log_number_fires_n,0.14935057246793032,-0.07674465923018176,-0.2601188411052914,0.10662952264492787,False
4754,log_size_q50,-2.143000413523195,0.014247393273765008,-0.03386567642263524,0.06236046297016525,False
4754,log_size_q99,2.523667002890105,0.11398761251015088,-0.6578411579013372,0.885816382921639,False
4755,log1_frequency_q99s,1.447961926563765,0.005273018543731078,-0.14406989532271267,0.15461593241017482,False
4755,log_burned_area_n,-0.4304198265434794,0.08961514569941442,-0.04253905912263417,0.22176935052146302,False
4755,log_number_fires_n,0.5399343796406983,-0.13517265564600814,-0.25098508211591386,-0.01936022917610243,True
4755,log_size_q50,-2.38467287372368,0.05913076835747699,-0.07445479811011832,0.1927163348250723,False
4755,log_size_q99,1.566875474888785,0.42006134829949504,0.12292225144975244,0.7172004451492376,True
4756,log1_frequency_q99s,1.5212575761217701,-0.04432403008174701,-0.16025021030111003,0.07160215013761602,False
4756,log_burned_area_n,-1.067180809252088,0.11578251408020285,0.01190358363745099,0.21966144452295472,True
4756,log_number_fires_n,0.40499892828342066,-0.1492164586209337,-0.2999373744312662,0.0015044571893988445,False
4756,log_size_q50,-2.4812473457478053,0.028593053941296187,0.008629275663159044,0.04855683221943333,True
4756,log_size_q99,1.09895642282828,0.4446025121958259,-0.12470420006762573,1.0139092244592776,False
4757,log1_frequency_q99s,0.9694355865942594,-0.006236744239719205,-0.0833818237874659,0.0709083353080275,False
4757,log_burned_area_n,-1.9934399434832,0.06608434020208986,-0.33088449617553545,0.4630531765797152,False
4757,log_number_fires_n,-0.2709618564574105,-0.16517159894831268,-0.18927413562786785,-0.1410690622687575,True
4757,log_size_q50,-2.6229556737341495,0.027017142922266868,-0.15502120729158494,0.20905549313611868,False
4757,log_size_q99,0.8679845953960355,0.3102797397747028,-0.3144828942011031,0.9350423737505087,False
4758,log1_frequency_q99s,1.5263611795829275,-0.16586547297643445,-0.3053907773766052,-0.0263401685762637,True
4758,log_burned_area_n,0.014370437338335873,-0.4562552513640739,-0.5908153397577036,-0.32169516297044426,True
4758,log_number_fires_n,0.46023024560141557,-0.37777142593224833,-0.4789218258441005,-0.2766210260203962,True
4758,log_size_q50,-2.254828649728715,-0.049103383736324946,-0.17846871521849578,0.08026194774584589,False
4758,log_size_q99,2.6080721844122854,-0.12929368524245888,-0.710747458668427,0.4521600881835093,False
4759,log1_frequency_q99s,1.9223583644226223,-0.3085133421725221,-0.3852864751690823,-0.23174020917596183,True
4759,log_burned_area_n,0.374088198607881,-0.42500515923447474,-0.523122454417808,-0.32688786405114145,True
4759,log_number_fires_n,0.24238963807607214,-0.17673722388876462,-0.274391286123468,-0.0790831616540612,True
4759,log_size_q50,-1.97430879221885,-0.0034570015885661,-0.04598679842332075,0.03907279524618855,False
4759,log_size_q99,3.5130568148814096,-0.43232539903646783,-0.7376572304625342,-0.12699356761040148,True
4760,log1_frequency_q99s,1.8857272087447452,-0.21430587151296798,-0.5067146111942451,0.07810286816830919,False
4760,log_burned_area_n,0.25698464675184385,-0.3765251095452059,-0.5126383546152844,-0.24041186447512736,True
4760,log_number_fires_n,0.58787861791118,-0.25303185680379614,-0.3659262577350183,-0.14013745587257398,True
4760,log_size_q50,-2.22109913409796,-0.013428242532974921,-0.11353421174363983,0.08667772667768998,False
4760,log_size_q99,2.995540323964775,-0.24423287421109485,-0.32516264730639616,-0.16330310111579355,True
4761,log1_frequency_q99s,1.7950586171453105,-0.3522898901163633,-0.45242836044556,-0.2521514197871666,True
4761,log_burned_area_n,3.3918602420413e-05,-0.4139112719572502,-0.47910256505876825,-0.34871997885573214,True
4761,log_number_fires_n,0.749048174932067,-0.20877796977444824,-0.2983262322413146,-0.11922970730758184,True
4761,log_size_q50,-2.4854332397149053,0.007033606928150027,-0.05967797108440567,0.07374518494070573,False
4761,log_size_q99,2.1233335326742084,-0.27955282713338303,-0.3612805417110743,-0.19782511255569174,True
4762,log1_frequency_q99s,1.0857939922612,-0.07678253809358426,-0.248107748084695,0.09454267189752646,False
4762,log_burned_area_n,-1.3863285672247903,-0.13548812635805085,-0.3703349042916168,0.0993586515755151,False
4762,log_number_fires_n,-0.05660551399505859,-0.18112544436071643,-0.1972475545245478,-0.16500333419688504,True
4762,log_size_q50,-2.64859994385594,0.08530499888178,-0.005148901097129427,0.17575889886068943,False
4762,log_size_q99,0.98006885643462,0.29283331187973793,-0.4612818602693062,1.046948484028782,False
4763,log1_frequency_q99s,1.3269540997947196,-0.13310991681789242,-0.17052456711356168,-0.09569526652222315,True
4763,log_burned_area_n,-0.7874497056372554,-0.37852865156871296,-0.6269219047488519,-0.13013539838857408,True
4763,log_number_fires_n,-0.14900499916110954,-0.316695059914464,-0.6575661070587954,0.024175987229867357,False
4763,log_size_q50,-2.3982595680553054,0.0031394622957210405,-0.15148696554304636,0.15776589013448844,False
4763,log_size_q99,2.7220559753215303,-0.13377953562168177,-0.6149527934993563,0.34739372225599274,False
4764,log1_frequency_q99s,1.3001339160001595,-0.2013730285023373,-0.3447153834912025,-0.058030673513472075,True
4764,log_burned_area_n,-0.5090437437043802,-0.7638089585758129,-1.1295257116370934,-0.3980922055145324,True
4764,log_number_fires_n,0.030431024323387623,-0.5442562713613304,-0.8433297089090881,-0.2451828338135726,True
4764,log_size_q50,-2.3692151505629857,-0.008079981744327891,-0.30410727147919053,0.28794730799053475,False
4764,log_size_q99,2.9008309256599056,-0.5139011517215593,-0.8945496818574791,-0.13325262158563944,True
4765,log1_frequency_q99s,1.7615383361923445,-0.32866815475057315,-0.42586946366549044,-0.23146684583565585,True
4765,log_burned_area_n,0.21457220864620896,-0.9960351057900715,-1.4297444729418392,-0.5623257386383038,True
4765,log_number_fires_n,0.4630549231600982,-0.7532834519677043,-1.0759392999149682,-0.43062760402044037,True
4765,log_size_q50,-2.3513531957751947,0.00973561505184195,-0.053690718462639495,0.0731619485663234,False
4765,log_size_q99,2.969283762157865,-0.42459074369398,-0.7050576635617938,-0.14412382382616612,True
4766,log1_frequency_q99s,1.510356014059255,-0.10022286927552099,-0.29563593177877334,0.09519019322773137,False
